system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HIP 65407,90.0,1.0,0,False,15168.356744714918,close_encounter
HIP 65407,90.0,1.0,1,True,77002.05480992715,survived
HIP 65407,90.0,1.0,2,True,77002.05595026338,survived
HIP 65407,90.0,1.0,3,True,77002.05449160683,survived
HIP 65407,90.0,1.0,4,True,77002.05472496396,survived
HIP 65407,70.0,1.0641777724759123,0,True,77002.05573587824,survived
HIP 65407,70.0,1.0641777724759123,1,True,77002.0537705894,survived
HIP 65407,70.0,1.0641777724759123,2,True,77002.05345208713,survived
HIP 65407,70.0,1.0641777724759123,3,True,77002.05474673837,survived
HIP 65407,70.0,1.0641777724759123,4,True,77002.05490751805,survived
HIP 65407,55.0,1.220774588761456,0,True,77002.05480167738,survived
HIP 65407,55.0,1.220774588761456,1,True,77002.05400512874,survived
HIP 65407,55.0,1.220774588761456,2,True,77002.05383226533,survived
HIP 65407,55.0,1.220774588761456,3,True,77002.05405495357,survived
HIP 65407,55.0,1.220774588761456,4,True,77002.05505772166,survived
HIP 65407,40.0,1.5557238268604126,0,True,77002.05448918251,survived
HIP 65407,40.0,1.5557238268604126,1,True,77002.05573879201,survived
HIP 65407,40.0,1.5557238268604126,2,True,77002.05575423196,survived
HIP 65407,40.0,1.5557238268604126,3,True,77002.05428500888,survived
HIP 65407,40.0,1.5557238268604126,4,True,77002.05543952594,survived
HIP 65407,30.0,2.0000000000000004,0,True,77002.0546476221,survived
HIP 65407,30.0,2.0000000000000004,1,True,77002.05649041466,survived
HIP 65407,30.0,2.0000000000000004,2,False,0.271590362873295,close_encounter
HIP 65407,30.0,2.0000000000000004,3,True,77002.05414250713,survived
HIP 65407,30.0,2.0000000000000004,4,True,77002.0558903752,survived
HIP 65407,22.0,2.6694671625540143,0,True,77002.05643137511,survived
HIP 65407,22.0,2.6694671625540143,1,False,44650.49618737049,close_encounter
HIP 65407,22.0,2.6694671625540143,2,False,24039.87094134786,close_encounter
HIP 65407,22.0,2.6694671625540143,3,False,3769.552265382515,close_encounter
HIP 65407,22.0,2.6694671625540143,4,True,77002.05606357897,survived
HIP 65407,16.0,3.6279552785433005,0,True,77002.05663145261,survived
HIP 65407,16.0,3.6279552785433005,1,False,423.780740293271,close_encounter
HIP 65407,16.0,3.6279552785433005,2,False,8693.178698176598,close_encounter
HIP 65407,16.0,3.6279552785433005,3,False,38633.115996056295,close_encounter
HIP 65407,16.0,3.6279552785433005,4,True,77002.05447400146,survived
HIP 65407,12.0,4.809734344744131,0,True,77002.055378025,survived
HIP 65407,12.0,4.809734344744131,1,False,6.619203835674864,close_encounter
HIP 65407,12.0,4.809734344744131,2,False,2193.5859861141803,close_encounter
HIP 65407,12.0,4.809734344744131,3,False,9391.82822927306,close_encounter
HIP 65407,12.0,4.809734344744131,4,False,59.405084105868326,close_encounter
HIP 65407,9.0,6.392453221499662,0,True,77002.05371133088,survived
HIP 65407,9.0,6.392453221499662,1,False,0.4465457413750505,close_encounter
HIP 65407,9.0,6.392453221499662,2,False,2.613117152778078,close_encounter
HIP 65407,9.0,6.392453221499662,3,False,2353.4306988944218,close_encounter
HIP 65407,9.0,6.392453221499662,4,True,77002.05606745246,survived
HIP 65407,7.0,8.205509048125078,0,True,77002.05452625031,survived
HIP 65407,7.0,8.205509048125078,1,False,54.81192466268936,close_encounter
HIP 65407,7.0,8.205509048125078,2,True,77002.05339860437,survived
HIP 65407,7.0,8.205509048125078,3,False,1182.865410898829,close_encounter
HIP 65407,7.0,8.205509048125078,4,True,77002.05651393367,survived
HIP 65407,5.0,11.473713245669856,0,False,9.623801008718425,close_encounter
HIP 65407,5.0,11.473713245669856,1,False,0.18438351195007924,close_encounter
HIP 65407,5.0,11.473713245669856,2,False,22.56324893181217,close_encounter
HIP 65407,5.0,11.473713245669856,3,False,5.578497544074225,close_encounter
HIP 65407,5.0,11.473713245669856,4,False,0.9838484495958456,close_encounter
